"","Member","Value","Direction","Mass","C","H","O","N","C13","S","P","Na","El_comp","Class","NeutralMass","Error_ppm","Candidates","MolForm","AI","AI_Mod","DBE","DBE_O","DBE_AI","GFE","kmass.CH2","kdefect.CH2","NOSC","OtoC_ratio","HtoC_ratio","NtoC_ratio","PtoC_ratio","NtoP_ratio","bs1_class","bs2_class","bs3_class"
"4315","539.2133904",-0.294684383849415,"Insignificant",539.2133904,39,28,1,2,0,0,0,0,"CHNO",NA,540.2207204,0.931729187,NA,"C39H28ON2",0.666666666666667,0.671232876712329,27,26,24,74.9153846153846,538.611299911171,0.388700088829296,-0.512820512820513,0.0256410256410256,0.717948717948718,0.0512820512820513,0,NA,"Other","Cond Hydrocarbon","Other"
"4316","557.2603342",-0.199285524806098,"Insignificant",557.2603342,40,34,1,2,0,0,0,0,"CHNO",NA,558.2676642,0.890106497,NA,"C40H34ON2",0.594594594594595,0.6,25,24,22,78.825,556.6380923325,0.361907667500304,-0.65,0.025,0.85,0.05,0,NA,"Other","Unsat Hydrocarbon","Other"
"4317","471.2080179",0.136131565188122,"Insignificant",471.2080179,32,28,2,2,0,0,0,0,"CHNO",NA,472.2153479,0.457793514,NA,"C32H28O2N2",0.571428571428571,0.586206896551724,20,18,16,76.33125,470.681862817636,0.318137182364012,-0.5625,0.0625,0.875,0.0625,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4318","485.223664",0.257091360284475,"Insignificant",485.223664,33,30,2,2,0,0,0,0,"CHNO",NA,486.230994,0.436496477,NA,"C33H30O2N2",0.551724137931034,0.566666666666667,20,18,16,77.5727272727273,484.681858921991,0.318141078009262,-0.606060606060606,0.0606060606060606,0.909090909090909,0.0606060606060606,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4319","521.2236473",0.399415731129555,"Insignificant",521.2236473,36,30,2,2,0,0,0,0,"CHNO",NA,522.2309773,0.374346304,NA,"C36H30O2N2",0.59375,0.606060606060606,23,21,19,76.1333333333333,520.641644319029,0.358355680970931,-0.555555555555555,0.0555555555555556,0.833333333333333,0.0555555555555556,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4320","487.2029108",0.311325186876586,"Insignificant",487.2029108,32,28,3,2,0,0,0,0,"CHNO",NA,488.2102408,0.398280881,NA,"C32H28O3N2",0.555555555555556,0.578947368421053,20,17,15,74.55,486.658895677332,0.341104322667888,-0.5,0.09375,0.875,0.0625,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4321","491.1978186",0.0263601838706999,"Insignificant",491.1978186,31,28,4,2,0,0,0,0,"CHNO",NA,492.2051486,0.381259913,NA,"C31H28O4N2",0.52,0.555555555555556,19,15,13,73.1709677419355,490.649342727594,0.350657272406238,-0.451612903225806,0.129032258064516,0.903225806451613,0.0645161290322581,0,NA,"Unsat Hydrocarbon","Lignin","Other"
"4322","401.166133",0.159145721975237,"Insignificant",401.166133,28,22,1,2,0,0,0,0,"CHNO",NA,402.173463,0.487640632,NA,"C28H22ON2",0.64,0.647058823529412,19,18,16,74.55,400.71818731204,0.28181268795953,-0.5,0.0357142857142857,0.785714285714286,0.0714285714285714,0,NA,"Other","Cond Hydrocarbon","Other"
"4323","425.166282",0.391859807967293,"Insignificant",425.166282,30,22,1,2,0,0,0,0,"CHNO",NA,426.173612,0.769413055,NA,"C30H22ON2",0.666666666666667,0.672727272727273,21,20,18,73.6,424.69153753126,0.308462468740288,-0.466666666666667,0.0333333333333333,0.733333333333333,0.0666666666666667,0,NA,"Other","Cond Hydrocarbon","Other"
"4324","443.1768763",-0.0346604307118133,"Insignificant",443.1768763,30,24,2,2,0,0,0,0,"CHNO",NA,444.1842063,0.843524727,NA,"C30H24O2N2",0.615384615384615,0.62962962962963,20,18,16,73.6,442.682021040765,0.317978959234892,-0.466666666666667,0.0666666666666667,0.8,0.0666666666666667,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4325","427.1819099",0.128719947993119,"Insignificant",427.1819099,30,24,1,2,0,0,0,0,"CHNO",NA,428.1892399,0.754281824,NA,"C30H24ON2",0.62962962962963,0.636363636363636,20,19,17,75.5,426.70491476314,0.295085236860245,-0.533333333333333,0.0333333333333333,0.8,0.0666666666666667,0,NA,"Other","Unsat Hydrocarbon","Other"
"4326","429.1611822",-0.0723111627982214,"Insignificant",429.1611822,29,22,2,2,0,0,0,0,"CHNO",NA,430.1685122,0.768677745,NA,"C29H22O2N2",0.64,0.653846153846154,20,18,16,72.0931034482759,428.681976990008,0.31802300999243,-0.413793103448276,0.0689655172413793,0.758620689655172,0.0689655172413793,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4327","487.1819939",-0.161075765705911,"Insignificant",487.1819939,35,24,1,2,0,0,0,0,"CHNO",NA,488.1893239,0.833640227,NA,"C35H24ON2",0.6875,0.692307692307692,25,24,22,73.3285714285714,486.63800213333,0.361997866670492,-0.457142857142857,0.0285714285714286,0.685714285714286,0.0571428571428571,0,NA,"Other","Cond Hydrocarbon","Other"
"4328","491.1768409",-0.302034093219801,"Insignificant",491.1768409,34,24,2,2,0,0,0,0,"CHNO",NA,492.1841709,0.689393665,NA,"C34H24O2N2",0.666666666666667,0.67741935483871,24,22,20,72.0352941176471,490.628388451481,0.371611548519013,-0.411764705882353,0.0588235294117647,0.705882352941177,0.0588235294117647,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4329","501.1975763",-0.444340228599198,"Insignificant",501.1975763,36,26,1,2,0,0,0,0,"CHNO",NA,502.2049063,0.67565158,NA,"C36H26ON2",0.666666666666667,0.671641791044776,25,24,22,74.55,500.637934608812,0.362065391187741,-0.5,0.0277777777777778,0.722222222222222,0.0555555555555556,0,NA,"Other","Cond Hydrocarbon","Other"
"4330","459.1506057",-13.4501147743203,"Sig. Low",459.1506057,33,20,1,2,0,0,0,0,"CHNO",NA,460.1579357,0.69292405,NA,"C33H20ON2",0.733333333333333,0.737704918032787,25,24,22,70.6636363636364,458.637914031814,0.362085968185568,-0.363636363636363,0.0303030303030303,0.606060606060606,0.0606060606060606,0,NA,"Other","Cond Hydrocarbon","Other"
"4331","473.1662581",-0.57829586990737,"Insignificant",473.1662581,34,22,1,2,0,0,0,0,"CHNO",NA,474.1735881,0.677445964,NA,"C34H22ON2",0.709677419354839,0.714285714285714,25,24,22,72.0352941176471,472.637916429135,0.362083570865479,-0.411764705882353,0.0294117647058824,0.647058823529412,0.0588235294117647,0,NA,"Other","Cond Hydrocarbon","Other"
"4332","449.1298628",-13.4727478714392,"Sig. Low",449.1298628,31,18,2,2,0,0,0,0,"CHNO",NA,450.1371928,0.691869525,NA,"C31H18O2N2",0.740740740740741,0.75,24,22,20,67.6548387096774,448.628360382858,0.37163961714225,-0.258064516129032,0.0645161290322581,0.580645161290323,0.0645161290322581,0,NA,"Other","Cond Hydrocarbon","Other"
"4333","447.1505946",-0.508304516102848,"Insignificant",447.1505946,32,20,1,2,0,0,0,0,"CHNO",NA,448.1579246,0.686710419,NA,"C32H20ON2",0.724137931034483,0.728813559322034,24,23,21,70.9875,446.651302251412,0.348697748588222,-0.375,0.03125,0.625,0.0625,0,NA,"Other","Cond Hydrocarbon","Other"
"4334","461.1662474",-0.53345876095104,"Insignificant",461.1662474,33,22,1,2,0,0,0,0,"CHNO",NA,462.1735774,0.671798203,NA,"C33H22ON2",0.7,0.704918032786885,24,23,21,72.3909090909091,460.651305048285,0.34869495171472,-0.424242424242424,0.0303030303030303,0.666666666666667,0.0606060606060606,0,NA,"Other","Cond Hydrocarbon","Other"
"4335","475.1818901",-0.571340938605191,"Insignificant",475.1818901,34,24,1,2,0,0,0,0,"CHNO",NA,476.1892201,-0.955394036,NA,"C34H24ON2",0.67741935483871,0.682539682539683,24,23,21,73.7117647058824,474.651297756437,0.34870224356348,-0.470588235294118,0.0294117647058824,0.705882352941177,0.0588235294117647,0,NA,"Other","Cond Hydrocarbon","Other"
"4336","441.1611717",-0.154207123108005,"Insignificant",441.1611717,30,22,2,2,0,0,0,0,"CHNO",NA,442.1685017,0.724114985,NA,"C30H22O2N2",0.653846153846154,0.666666666666667,21,19,17,71.7,440.668567194529,0.331432805471024,-0.4,0.0666666666666667,0.733333333333333,0.0666666666666667,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4337","469.1560781",-0.461092978576387,"Insignificant",469.1560781,31,22,3,2,0,0,0,0,"CHNO",NA,470.1634081,0.663577566,NA,"C31H22O3N2",0.653846153846154,0.672727272727273,22,19,17,69.4935483870968,468.632214231948,0.367785768052158,-0.32258064516129,0.0967741935483871,0.709677419354839,0.0645161290322581,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4338","493.1560892",-0.257511916193835,"Insignificant",493.1560892,33,22,3,2,0,0,0,0,"CHNO",NA,494.1634192,0.653726424,NA,"C33H22O3N2",0.678571428571429,0.694915254237288,24,21,19,68.9363636363636,492.605426705147,0.394573294852592,-0.303030303030303,0.0909090909090909,0.666666666666667,0.0606060606060606,0,NA,"Other","Cond Hydrocarbon","Other"
"4339","507.1717462",-0.385424161733501,"Insignificant",507.1717462,34,24,3,2,0,0,0,0,"CHNO",NA,508.1790762,0.649468583,NA,"C34H24O3N2",0.655172413793103,0.672131147540984,24,21,19,70.3588235294118,506.605433697331,0.394566302668864,-0.352941176470588,0.0882352941176471,0.705882352941177,0.0588235294117647,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4340","479.1768214",-0.285484576359845,"Insignificant",479.1768214,33,24,2,2,0,0,0,0,"CHNO",NA,480.1841514,0.666048809,NA,"C33H24O2N2",0.655172413793103,0.666666666666667,23,21,19,72.3909090909091,478.641768280458,0.358231719542118,-0.424242424242424,0.0606060606060606,0.727272727272727,0.0606060606060606,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4341","497.1873885",-0.3341058221211,"Insignificant",497.1873885,33,26,3,2,0,0,0,0,"CHNO",NA,498.1947185,0.646799406,NA,"C33H26O3N2",0.607142857142857,0.627118644067797,22,19,17,72.3909090909091,496.632224620335,0.36777537966492,-0.424242424242424,0.0909090909090909,0.787878787878788,0.0606060606060606,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4342","457.1923939",-0.534656015859521,"Insignificant",457.1923939,31,26,2,2,0,0,0,0,"CHNO",NA,458.1997239,0.528807586,NA,"C31H26O2N2",0.592592592592593,0.607142857142857,20,18,16,75.0096774193548,456.681888788604,0.318111211395831,-0.516129032258065,0.0645161290322581,0.838709677419355,0.0645161290322581,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4343","469.1923864",-0.543683519913818,"Insignificant",469.1923864,32,26,2,2,0,0,0,0,"CHNO",NA,470.1997164,0.499247736,NA,"C32H26O2N2",0.607142857142857,0.620689655172414,21,19,17,74.55,468.668481989776,0.331518010224329,-0.5,0.0625,0.8125,0.0625,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4344","481.2287757",-0.383190268620842,"Insignificant",481.2287757,34,30,1,2,0,0,0,0,"CHNO",NA,482.2361057,0.494654261,NA,"C34H30ON2",0.580645161290323,0.587301587301587,21,20,18,78.7411764705882,480.691431349955,0.308568650044776,-0.647058823529412,0.0294117647058824,0.882352941176471,0.0588235294117647,0,NA,"Other","Unsat Hydrocarbon","Other"
"4345","455.2131346",-0.454158890061738,"Insignificant",455.2131346,32,28,1,2,0,0,0,0,"CHNO",NA,456.2204646,0.54249121,NA,"C32H28ON2",0.586206896551724,0.593220338983051,20,19,17,78.1125,454.70483954722,0.295160452779612,-0.625,0.03125,0.875,0.0625,0,NA,"Other","Unsat Hydrocarbon","Other"
"4346","467.2131386",-0.466592129588718,"Insignificant",467.2131386,33,28,1,2,0,0,0,0,"CHNO",NA,468.2204686,0.537191731,NA,"C33H28ON2",0.6,0.60655737704918,21,20,18,77.5727272727273,466.691444235551,0.308555764449068,-0.606060606060606,0.0303030303030303,0.848484848484849,0.0606060606060606,0,NA,"Other","Unsat Hydrocarbon","Other"
"4347","491.2131569",-0.461236246003343,"Insignificant",491.2131569,35,28,1,2,0,0,0,0,"CHNO",NA,492.2204869,0.548112297,NA,"C35H28ON2",0.625,0.630769230769231,23,22,20,76.5857142857143,490.664663900711,0.335336099289009,-0.571428571428571,0.0285714285714286,0.8,0.0571428571428571,0,NA,"Other","Unsat Hydrocarbon","Other"
"4348","503.2131515",-0.429941682020756,"Insignificant",503.2131515,36,28,1,2,0,0,0,0,"CHNO",NA,504.2204815,0.524369518,NA,"C36H28ON2",0.636363636363636,0.641791044776119,24,23,21,76.1333333333333,502.651259199538,0.348740800462394,-0.555555555555555,0.0277777777777778,0.777777777777778,0.0555555555555556,0,NA,"Other","Cond Hydrocarbon","Other"
"4349","463.1818518",-0.503113083719506,"Insignificant",463.1818518,33,24,1,2,0,0,0,0,"CHNO",NA,464.1891818,0.570538708,NA,"C33H24ON2",0.666666666666667,0.672131147540984,23,22,20,74.1181818181818,462.664658806406,0.335341193594331,-0.484848484848484,0.0303030303030303,0.727272727272727,0.0606060606060606,0,NA,"Other","Cond Hydrocarbon","Other"
"4350","489.1974964",-0.42412404521263,"Insignificant",489.1974964,35,26,1,2,0,0,0,0,"CHNO",NA,490.2048264,0.529207895,NA,"C35H26ON2",0.65625,0.661538461538462,24,23,21,74.9571428571429,488.651254105232,0.34874589476766,-0.514285714285714,0.0285714285714286,0.742857142857143,0.0571428571428571,0,NA,"Other","Cond Hydrocarbon","Other"
"4351","495.2080641",-0.513864563349719,"Insignificant",495.2080641,34,28,2,2,0,0,0,0,"CHNO",NA,496.2153941,0.528754739,NA,"C34H28O2N2",0.6,0.612903225806452,22,20,18,75.3882352941176,494.655110351643,0.344889648357423,-0.529411764705882,0.0588235294117647,0.823529411764706,0.0588235294117647,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4352","507.2080558",-0.420020139781959,"Insignificant",507.2080558,35,28,2,2,0,0,0,0,"CHNO",NA,508.2153858,0.500067808,NA,"C35H28O2N2",0.612903225806452,0.625,23,21,19,74.9571428571429,506.641702753707,0.35829724629258,-0.514285714285714,0.0571428571428571,0.8,0.0571428571428571,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4353","485.1873273",-0.4294790638944,"Insignificant",485.1873273,32,26,3,2,0,0,0,0,"CHNO",NA,486.1946573,0.53689573,NA,"C32H26O3N2",0.592592592592593,0.614035087719298,21,18,16,72.76875,484.645562795875,0.354437204125418,-0.4375,0.09375,0.8125,0.0625,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4354","499.2029871",-0.519598699589495,"Insignificant",499.2029871,33,28,3,2,0,0,0,0,"CHNO",NA,500.2103171,0.541263112,NA,"C33H28O3N2",0.571428571428571,0.593220338983051,21,18,16,74.1181818181818,498.645572584932,0.354427415068187,-0.484848484848484,0.0909090909090909,0.848484848484849,0.0606060606060606,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4355","479.2131539",-0.43604100210973,"Insignificant",479.2131539,34,28,1,2,0,0,0,0,"CHNO",NA,480.2204839,0.555605344,NA,"C34H28ON2",0.612903225806452,0.619047619047619,22,21,19,77.0647058823529,478.678060211264,0.321939788736188,-0.588235294117647,0.0294117647058824,0.823529411764706,0.0588235294117647,0,NA,"Other","Unsat Hydrocarbon","Other"
"4356","483.2080656",-0.524492797037718,"Insignificant",483.2080656,33,28,2,2,0,0,0,0,"CHNO",NA,484.2153956,0.545066568,NA,"C33H28O2N2",0.586206896551724,0.6,21,19,17,75.8454545454546,482.668511157171,0.331488842829287,-0.545454545454546,0.0606060606060606,0.848484848484849,0.0606060606060606,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4357","519.2080372",-0.407705099685616,"Insignificant",519.2080372,36,28,2,2,0,0,0,0,"CHNO",NA,520.2153672,0.452655989,NA,"C36H28O2N2",0.625,0.636363636363636,24,22,20,74.55,518.628284867273,0.371715132726649,-0.5,0.0555555555555556,0.777777777777778,0.0555555555555556,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4358","523.2029601",-0.502706708004534,"Insignificant",523.2029601,35,28,3,2,0,0,0,0,"CHNO",NA,524.2102901,0.410566109,NA,"C35H28O3N2",0.6,0.619047619047619,23,20,18,73.3285714285714,522.618747000674,0.381252999325739,-0.457142857142857,0.0857142857142857,0.8,0.0571428571428571,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4359","513.218616",-0.38809138786701,"Insignificant",513.218616,34,30,3,2,0,0,0,0,"CHNO",NA,514.225946,0.485427923,NA,"C34H30O3N2",0.551724137931034,0.573770491803279,21,18,16,75.3882352941176,512.645551508492,0.354448491507696,-0.529411764705882,0.0882352941176471,0.882352941176471,0.0588235294117647,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4360","505.2287855",-0.456453326950315,"Insignificant",505.2287855,36,30,1,2,0,0,0,0,"CHNO",NA,506.2361155,0.490601402,NA,"C36H30ON2",0.606060606060606,0.611940298507463,23,22,20,77.7166666666667,504.664642524606,0.335357475393607,-0.611111111111111,0.0277777777777778,0.833333333333333,0.0555555555555556,0,NA,"Other","Unsat Hydrocarbon","Other"
"4361","509.223702",-0.390319542203707,"Insignificant",509.223702,35,30,2,2,0,0,0,0,"CHNO",NA,510.231032,0.490440865,NA,"C35H30O2N2",0.580645161290323,0.59375,22,20,18,76.5857142857143,508.655098265154,0.344901734846417,-0.571428571428571,0.0571428571428571,0.857142857142857,0.0571428571428571,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4362","467.1767519",-0.462360010599778,"Insignificant",467.1767519,32,24,2,2,0,0,0,0,"CHNO",NA,468.1840819,0.534683199,NA,"C32H24O2N2",0.642857142857143,0.655172413793103,22,20,18,72.76875,466.655098165265,0.344901834734742,-0.4375,0.0625,0.75,0.0625,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4363","481.1924118",-0.392125517598722,"Insignificant",481.1924118,33,26,2,2,0,0,0,0,"CHNO",NA,482.1997418,0.539522968,NA,"C33H26O2N2",0.620689655172414,0.633333333333333,22,20,18,74.1181818181818,480.655108054211,0.344891945789186,-0.484848484848484,0.0606060606060606,0.787878787878788,0.0606060606060606,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4364","493.1924017",-0.403138672369475,"Insignificant",493.1924017,34,26,2,2,0,0,0,0,"CHNO",NA,494.1997317,0.505934755,NA,"C34H26O2N2",0.633333333333333,0.645161290322581,23,21,19,73.7117647058824,492.641698658286,0.35830134171448,-0.470588235294118,0.0588235294117647,0.764705882352941,0.0588235294117647,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4365","505.1923981",-0.375167591304641,"Insignificant",505.1923981,35,26,2,2,0,0,0,0,"CHNO",NA,506.1997281,0.486944446,NA,"C35H26O2N2",0.645161290322581,0.65625,24,22,20,73.3285714285714,504.628295755102,0.371704244897728,-0.457142857142857,0.0571428571428571,0.742857142857143,0.0571428571428571,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4366","465.1974771",-0.44468338894914,"Insignificant",465.1974771,33,26,1,2,0,0,0,0,"CHNO",NA,466.2048071,0.514908177,NA,"C33H26ON2",0.633333333333333,0.639344262295082,22,21,19,75.8454545454546,464.678033441189,0.321966558811027,-0.545454545454546,0.0303030303030303,0.787878787878788,0.0606060606060606,0,NA,"Other","Cond Hydrocarbon","Other"
"4367","477.197484",-0.386668143373652,"Insignificant",477.197484,34,26,1,2,0,0,0,0,"CHNO",NA,478.204814,0.516531318,NA,"C34H26ON2",0.645161290322581,0.650793650793651,23,22,20,75.3882352941176,476.664641026281,0.335358973718712,-0.529411764705882,0.0294117647058824,0.764705882352941,0.0588235294117647,0,NA,"Other","Cond Hydrocarbon","Other"
"4368","437.1298279",-0.477866589593944,"Insignificant",437.1298279,30,18,2,2,0,0,0,0,"CHNO",NA,438.1371579,0.631137947,NA,"C30H18O2N2",0.730769230769231,0.740740740740741,23,21,19,67.9,436.64172482903,0.358275170969591,-0.266666666666667,0.0666666666666667,0.6,0.0666666666666667,0,NA,"Other","Cond Hydrocarbon","Other"
"4369","451.1090974",-0.46260698545673,"Insignificant",451.1090974,30,16,3,2,0,0,0,0,"CHNO",NA,452.1164274,0.622596035,NA,"C30H16O3N2",0.76,0.773584905660377,24,21,19,64.1,450.605384951822,0.394615048178309,-0.133333333333334,0.1,0.533333333333333,0.0666666666666667,0,NA,"Other","Cond Hydrocarbon","Other"
"4370","441.1247566",-13.5358598499429,"Sig. Low",441.1247566,29,18,3,2,0,0,0,0,"CHNO",NA,442.1320866,0.657234579,NA,"C29H18O3N2",0.708333333333333,0.725490196078431,22,19,17,66.1965517241379,440.632192755955,0.367807244045082,-0.206896551724138,0.103448275862069,0.620689655172414,0.0689655172413793,0,NA,"Other","Cond Hydrocarbon","Other"
"4371","453.1247474",-13.457285824565,"Sig. Low",453.1247474,30,18,3,2,0,0,0,0,"CHNO",NA,454.1320774,0.61957311,NA,"C30H18O3N2",0.72,0.735849056603774,23,20,18,66,452.618784259025,0.381215740975279,-0.2,0.1,0.6,0.0666666666666667,0,NA,"Other","Cond Hydrocarbon","Other"
"4372","463.1454786",-0.469149645223253,"Insignificant",463.1454786,32,20,2,2,0,0,0,0,"CHNO",NA,464.1528086,0.597233375,NA,"C32H20O2N2",0.714285714285714,0.724137931034483,24,22,20,69.20625,462.628326221046,0.371673778954289,-0.3125,0.0625,0.625,0.0625,0,NA,"Other","Cond Hydrocarbon","Other"
"4373","453.1611301",-0.443193468554778,"Insignificant",453.1611301,31,22,2,2,0,0,0,0,"CHNO",NA,454.1684601,0.613379311,NA,"C31H22O2N2",0.666666666666667,0.678571428571429,22,20,18,71.3322580645161,452.655126333777,0.344873666223179,-0.387096774193548,0.0645161290322581,0.709677419354839,0.0645161290322581,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4374","465.1611307",-0.545853454785212,"Insignificant",465.1611307,32,22,2,2,0,0,0,0,"CHNO",NA,466.1684607,0.598903347,NA,"C32H22O2N2",0.678571428571429,0.689655172413793,23,21,19,70.9875,464.641727625904,0.358272374096146,-0.375,0.0625,0.6875,0.0625,0,NA,"Other","Cond Hydrocarbon","Other"
"4375","439.1454942",-0.536954389826574,"Insignificant",439.1454942,30,20,2,2,0,0,0,0,"CHNO",NA,440.1528242,-0.900692419,NA,"C30H20O2N2",0.692307692307692,0.703703703703704,22,20,18,69.8,438.655140418033,0.344859581967341,-0.333333333333333,0.0666666666666667,0.666666666666667,0.0666666666666667,0,NA,"Other","Cond Hydrocarbon","Other"
"4376","451.1455005",-0.530667668114685,"Insignificant",451.1455005,31,20,2,2,0,0,0,0,"CHNO",NA,452.1528305,0.661327099,NA,"C31H20O2N2",0.703703703703704,0.714285714285714,23,21,19,69.4935483870968,450.641747403795,0.358252596204977,-0.32258064516129,0.0645161290322581,0.645161290322581,0.0645161290322581,0,NA,"Other","Cond Hydrocarbon","Other"
"4377","435.1505723",-0.535108282405266,"Insignificant",435.1505723,31,20,1,2,0,0,0,0,"CHNO",NA,436.1579023,0.654486117,NA,"C31H20ON2",0.714285714285714,0.719298245614035,23,22,20,71.3322580645161,434.664679283515,0.335320716484773,-0.387096774193548,0.032258064516129,0.645161290322581,0.0645161290322581,0,NA,"Other","Cond Hydrocarbon","Other"
"4378","437.1662216",-0.438493269163136,"Insignificant",437.1662216,31,22,1,2,0,0,0,0,"CHNO",NA,438.1735516,0.649688277,NA,"C31H22ON2",0.678571428571429,0.684210526315789,22,21,19,73.1709677419355,436.6780778915,0.321922108500189,-0.451612903225806,0.032258064516129,0.709677419354839,0.0645161290322581,0,NA,"Other","Cond Hydrocarbon","Other"
"4379","449.1662289",-0.422951369712104,"Insignificant",449.1662289,32,22,1,2,0,0,0,0,"CHNO",NA,450.1735589,0.648650076,NA,"C32H22ON2",0.689655172413793,0.694915254237288,23,22,20,72.76875,448.664685876146,0.335314123854403,-0.4375,0.03125,0.6875,0.0625,0,NA,"Other","Cond Hydrocarbon","Other"
"4380","451.1818842",-0.332692261081173,"Insignificant",451.1818842,32,24,1,2,0,0,0,0,"CHNO",NA,452.1892142,0.657433579,NA,"C32H24ON2",0.655172413793103,0.661016949152542,22,21,19,74.55,450.678090477431,0.321909522569399,-0.5,0.03125,0.75,0.0625,0,NA,"Other","Cond Hydrocarbon","Other"
"4381","441.1975294",-0.412126455128362,"Insignificant",441.1975294,31,26,1,2,0,0,0,0,"CHNO",NA,442.2048594,0.66112314,NA,"C31H26ON2",0.607142857142857,0.614035087719298,20,19,17,76.8483870967742,440.704884297196,0.295115702803685,-0.580645161290323,0.032258064516129,0.838709677419355,0.0645161290322581,0,NA,"Other","Unsat Hydrocarbon","Other"
"4382","453.1975291",-0.329607779216481,"Insignificant",453.1975291,32,26,1,2,0,0,0,0,"CHNO",NA,454.2048591,0.643009391,NA,"C32H26ON2",0.620689655172414,0.627118644067797,21,20,18,76.33125,452.691484690328,0.308515309671691,-0.5625,0.03125,0.8125,0.0625,0,NA,"Other","Unsat Hydrocarbon","Other"
"4383","495.171685",-0.318091593369441,"Insignificant",495.171685,33,24,3,2,0,0,0,0,"CHNO",NA,496.179015,0.541756436,NA,"C33H24O3N2",0.642857142857143,0.661016949152542,23,20,18,70.6636363636364,494.618771872871,0.381228127129305,-0.363636363636363,0.0909090909090909,0.727272727272727,0.0606060606060606,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4384","471.1717145",-0.134421346658299,"Insignificant",471.1717145,31,24,3,2,0,0,0,0,"CHNO",NA,472.1790445,0.631814039,NA,"C31H24O3N2",0.615384615384615,0.636363636363636,21,18,16,71.3322580645161,470.645599954337,0.354400045663283,-0.387096774193548,0.0967741935483871,0.774193548387097,0.0645161290322581,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4385","483.1717051",-0.417243202149017,"Insignificant",483.1717051,32,24,3,2,0,0,0,0,"CHNO",NA,484.1790351,0.59674342,NA,"C32H24O3N2",0.62962962962963,0.649122807017544,22,19,17,70.9875,482.63219125763,0.367808742370187,-0.375,0.09375,0.75,0.0625,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4386","477.1611574",-0.38249927941506,"Insignificant",477.1611574,33,22,2,2,0,0,0,0,"CHNO",NA,478.1684874,0.639668314,NA,"C33H22O2N2",0.689655172413793,0.7,24,22,20,70.6636363636364,476.628354988887,0.371645011112605,-0.363636363636363,0.0606060606060606,0.666666666666667,0.0606060606060606,0,NA,"Other","Cond Hydrocarbon","Other"
"4387","481.1560625",-0.395074251036035,"Insignificant",481.1560625,32,22,3,2,0,0,0,0,"CHNO",NA,482.1633925,0.614716678,NA,"C32H22O3N2",0.666666666666667,0.684210526315789,23,20,18,69.20625,480.618799342164,0.381200657836075,-0.3125,0.09375,0.6875,0.0625,0,NA,"Other","Cond Hydrocarbon","Other"
"4388","433.1560628",-0.238973540984942,"Insignificant",433.1560628,28,22,3,2,0,0,0,0,"CHNO",NA,434.1633928,0.683248461,NA,"C28H22O3N2",0.608695652173913,0.63265306122449,19,16,14,70.4785714285714,432.672396870641,0.327603129359034,-0.357142857142857,0.107142857142857,0.785714285714286,0.0714285714285714,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
